%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
437657000000,9403,437638000000,world,-0.01303032179,0.00622401207034,1.30222900197,1.98790953599e-14,8.19766874466e-12,-0.00242496232695,0.999997059775
437657000000,9404,437648000000,world,-0.0130303217898,0.00622401207034,1.30222900164,2.05745232315e-14,8.48444673055e-12,-0.00242496232695,0.999997059775
437705000000,9405,437658000000,world,-0.0130303217897,0.00622401207034,1.30222900137,2.03189162008e-14,8.37904045742e-12,-0.00242496232695,0.999997059775
437705000000,9406,437668000000,world,-0.0130303217895,0.00622401207034,1.30222900111,1.90823103819e-14,7.86909351449e-12,-0.00242496232695,0.999997059775
437705000000,9407,437678000000,world,-0.0130303217896,0.00622401207034,1.30222900083,2.00879510688e-15,8.28380003503e-13,-0.00242496232695,0.999997059775
437705000000,9408,437688000000,world,-0.0130303217895,0.00622401207034,1.30222900054,-4.63220448417e-15,-1.91021096165e-12,-0.00242496232695,0.999997059775
437705000000,9409,437698000000,world,-0.0130303217895,0.00622401207034,1.30222900023,-1.86699070648e-14,-7.69902717514e-12,-0.00242496232695,0.999997059775
437752000000,9410,437708000000,world,-0.0130303217894,0.00622401207033,1.30222899991,-2.20130262077e-14,-9.07765038796e-12,-0.00242496232695,0.999997059775
437752000000,9411,437718000000,world,-0.0130303217894,0.00622401207033,1.30222899964,-3.41739616626e-14,-1.40925323623e-11,-0.00242496232695,0.999997059775
437752000000,9412,437728000000,world,-0.0130303217893,0.00622401207033,1.30222899939,-3.63018760247e-14,-1.49700339112e-11,-0.00242496232695,0.999997059775
437752000000,9413,437738000000,world,-0.0130303217893,0.00622401207033,1.30222899913,-4.63230355786e-14,-1.91025229039e-11,-0.00242496232695,0.999997059775
437752000000,9414,437748000000,world,-0.0130303217893,0.00622401207033,1.30222899884,-4.53266523991e-14,-1.86916380768e-11,-0.00242496232695,0.999997059775
437796000000,9415,437758000000,world,-0.0130303217891,0.00622401207033,1.30222899854,-3.63970042815e-14,-1.50092625663e-11,-0.00242496232695,0.999997059775
437796000000,9416,437768000000,world,-0.0130303217891,0.00622401207033,1.30222899822,-2.76873176733e-14,-1.14175940292e-11,-0.00242496232695,0.999997059775
437796000000,9417,437778000000,world,-0.013030321789,0.00622401207033,1.30222899797,-2.08458083211e-14,-8.59631759316e-12,-0.00242496232695,0.999997059775
437796000000,9418,437788000000,world,-0.013030321789,0.00622401207033,1.30222899772,-1.51248987322e-14,-6.23714996763e-12,-0.00242496232695,0.999997059775
437798000000,9419,437798000000,world,-0.013030321789,0.00622401207033,1.30222899746,-9.90859854058e-15,-4.08607134383e-12,-0.00242496232695,0.999997059775
437808000000,9420,437808000000,world,-0.013030321789,0.00622401207033,1.30222899719,-5.11277550466e-15,-2.1083875126e-12,-0.00242496232695,0.999997059775
437852000000,9421,437818000000,world,-0.013030321789,0.00622401207033,1.30222899689,-7.02913151508e-16,-2.89864742596e-13,-0.00242496232695,0.999997059775
437852000000,9422,437828000000,world,-0.0130303217891,0.00622401207033,1.30222899658,3.30370136795e-15,1.36236820041e-12,-0.00242496232695,0.999997059775
437852000000,9423,437838000000,world,-0.0130303217891,0.00622401207033,1.30222899633,5.93164703828e-15,2.44607077144e-12,-0.00242496232695,0.999997059775
437852000000,9424,437848000000,world,-0.0130303217892,0.00622401207033,1.3022289961,7.93426966307e-15,3.27190492405e-12,-0.00242496232695,0.999997059775
437895000000,9425,437858000000,world,-0.0130303217892,0.00622401207033,1.30222899585,9.87875722906e-15,4.07376551436e-12,-0.00242496232695,0.999997059775
437895000000,9426,437868000000,world,-0.0130303217893,0.00622401207033,1.30222899558,1.1800575759e-14,4.86627789806e-12,-0.00242496232695,0.999997059775
437895000000,9427,437878000000,world,-0.0130303217893,0.00622401207033,1.30222899529,1.36901548872e-14,5.64549553709e-12,-0.00242496232695,0.999997059775
437896000000,9428,437888000000,world,-0.0130303217893,0.00622401207033,1.30222899499,1.55363892242e-14,6.40683882953e-12,-0.00242496232695,0.999997059775
437943000000,9429,437898000000,world,-0.0130303217893,0.00622401207033,1.30222899467,1.72844756793e-14,7.12770826608e-12,-0.00242496232695,0.999997059775
437943000000,9430,437908000000,world,-0.0130303217893,0.00622401207033,1.30222899441,1.79256149037e-14,7.39209885482e-12,-0.00242496232695,0.999997059775
437943000000,9431,437918000000,world,-0.0130303217893,0.00622401207033,1.30222899416,1.81832250482e-14,7.49833114884e-12,-0.00242496232695,0.999997059775
437943000000,9432,437928000000,world,-0.0130303217893,0.00622401207033,1.3022289939,1.85976563532e-14,7.66923279243e-12,-0.00242496232695,0.999997059775
437943000000,9433,437938000000,world,-0.0130303217893,0.00622401207033,1.30222899362,1.91803232419e-14,7.90951081184e-12,-0.00242496232695,0.999997059775
437987000000,9434,437948000000,world,-0.0130303217892,0.00622401207033,1.30222899333,1.99001163395e-14,8.20633641687e-12,-0.00242496232695,0.999997059775
437987000000,9435,437958000000,world,-0.0130303217891,0.00622401207033,1.30222899302,2.06809218361e-14,8.52832210607e-12,-0.00242496232695,0.999997059775
437987000000,9436,437968000000,world,-0.0130303217891,0.00622401207033,1.30222899277,2.04946578572e-14,8.45151122793e-12,-0.00242496232695,0.999997059775
437987000000,9437,437978000000,world,-0.013030321789,0.00622401207033,1.30222899253,2.00475677892e-14,8.26714184076e-12,-0.00242496232695,0.999997059775
437988000000,9438,437988000000,world,-0.0130303217889,0.00622401207033,1.30222899227,1.98647422202e-14,8.1917489043e-12,-0.00242496232695,0.999997059775
437998000000,9439,437998000000,world,-0.0130303217887,0.00622401207033,1.302228992,1.99440537167e-14,8.22445513921e-12,-0.00242496232695,0.999997059775
438039000000,9440,438008000000,world,-0.0130303217886,0.00622401207033,1.30222899171,2.02423890884e-14,8.34748158926e-12,-0.00242496232695,0.999997059775
438039000000,9441,438018000000,world,-0.0130303217884,0.00622401207033,1.30222899141,1.99390016373e-14,8.22237178255e-12,-0.00242496232695,0.999997059775
438039000000,9442,438028000000,world,-0.0130303217885,0.00622401207033,1.30222899117,2.6173458682e-15,1.07933096726e-12,-0.00242496232695,0.999997059775
438039000000,9443,438038000000,world,-0.0130303217884,0.00622401207033,1.30222899094,-4.75138123156e-15,-1.95935767771e-12,-0.00242496232695,0.999997059775
438086000000,9444,438048000000,world,-0.0130303217884,0.00622401207033,1.30222899069,-1.94340224229e-14,-8.01413135549e-12,-0.00242496232695,0.999997059775
438086000000,9445,438058000000,world,-0.0130303217883,0.00622401207033,1.30222899043,-2.32598164443e-14,-9.59179826083e-12,-0.00242496232695,0.999997059775
438086000000,9446,438068000000,world,-0.0130303217883,0.00622401207033,1.30222899014,-3.47513220974e-14,-1.43306231786e-11,-0.00242496232695,0.999997059775
438086000000,9447,438078000000,world,-0.0130303217882,0.00622401207033,1.30222898985,-3.58463664671e-14,-1.4782193606e-11,-0.00242496232695,0.999997059775
438130000000,9448,438088000000,world,-0.0130303217882,0.00622401207033,1.30222898961,-4.60299606001e-14,-1.89816667791e-11,-0.00242496232695,0.999997059775
438130000000,9449,438098000000,world,-0.0130303217882,0.00622401207033,1.30222898939,-4.56878615685e-14,-1.88405931704e-11,-0.00242496232695,0.999997059775
438130000000,9450,438108000000,world,-0.0130303217881,0.00622401207033,1.30222898915,-3.73404733178e-14,-1.53983277646e-11,-0.00242496232695,0.999997059775
438130000000,9451,438118000000,world,-0.013030321788,0.00622401207033,1.30222898889,-2.90602165396e-14,-1.19837457995e-11,-0.00242496232695,0.999997059775
438130000000,9452,438128000000,world,-0.0130303217879,0.00622401207033,1.30222898862,-2.15042841977e-14,-8.86785813626e-12,-0.00242496232695,0.999997059775
438178000000,9453,438138000000,world,-0.0130303217879,0.00622401207033,1.30222898833,-1.46669821394e-14,-6.04831657489e-12,-0.00242496232695,0.999997059775
438178000000,9454,438148000000,world,-0.0130303217879,0.00622401207033,1.30222898803,-8.53409240242e-15,-3.51925800725e-12,-0.00242496232695,0.999997059775
438178000000,9455,438158000000,world,-0.0130303217879,0.00622401207033,1.30222898778,-4.04764774116e-15,-1.66915439357e-12,-0.00242496232695,0.999997059775
438178000000,9456,438168000000,world,-0.013030321788,0.00622401207033,1.30222898755,-4.23951676058e-16,-1.74827864139e-13,-0.00242496232695,0.999997059775
438178000000,9457,438178000000,world,-0.013030321788,0.00622401207033,1.3022289873,2.93137089023e-15,1.20882777994e-12,-0.00242496232695,0.999997059775
438222000000,9458,438188000000,world,-0.0130303217881,0.00622401207033,1.30222898703,6.07808639431e-15,2.50645876326e-12,-0.00242496232695,0.999997059775
438222000000,9459,438198000000,world,-0.0130303217881,0.00622401207033,1.30222898675,9.02832378969e-15,3.72306684858e-12,-0.00242496232695,0.999997059775
438222000000,9460,438208000000,world,-0.0130303217881,0.00622401207033,1.30222898645,1.17446042072e-14,4.84319666851e-12,-0.00242496232695,0.999997059775
438222000000,9461,438218000000,world,-0.0130303217882,0.00622401207033,1.30222898622,1.32333392451e-14,5.45711576191e-12,-0.00242496232695,0.999997059775
438228000000,9462,438228000000,world,-0.0130303217882,0.00622401207033,1.30222898599,1.42315415472e-14,5.86875076647e-12,-0.00242496232695,0.999997059775
438238000000,9463,438238000000,world,-0.0130303217882,0.00622401207033,1.30222898575,1.52917254289e-14,6.30594548043e-12,-0.00242496232695,0.999997059775
438281000000,9464,438248000000,world,-0.0130303217883,0.00622401207033,1.30222898549,1.64361829503e-14,6.77789261171e-12,-0.00242496232695,0.999997059775
438281000000,9465,438258000000,world,-0.0130303217883,0.00622401207033,1.30222898521,1.76435243408e-14,7.27577157868e-12,-0.00242496232695,0.999997059775
438281000000,9466,438268000000,world,-0.0130303217882,0.00622401207033,1.30222898493,1.88463140444e-14,7.77177355175e-12,-0.00242496232695,0.999997059775
