%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
440876000000,9734,440836000000,world,3.1161125671,1.08077048508,1.30378208843,0.00371296240462,-0.000959073507149,0.0662199148868,0.997797683381
440876000000,9735,440846000000,world,3.12130309947,1.08169743439,1.3037831069,0.00377097932572,-0.00155139629968,0.0654935393793,0.997844661851
440876000000,9736,440856000000,world,3.12649196445,1.08261692412,1.30378410472,0.00382093432801,-0.00205126542799,0.0647708552197,0.997890740054
440876000000,9737,440866000000,world,3.1316778842,1.08352874638,1.30378508724,0.00386367720466,-0.00246884051097,0.0640505851879,0.99793611988
440876000000,9738,440876000000,world,3.13685977223,1.08443272516,1.30378605737,0.00389996534762,-0.00281325582227,0.0633330609611,0.997980861165
440920000000,9739,440886000000,world,3.14203671161,1.08532871183,1.30378701621,0.00393049103674,-0.00309274663342,0.0626178326433,0.998025046376
440920000000,9740,440896000000,world,3.14720793576,1.08621658231,1.30378796395,0.00395588009254,-0.00331475797239,0.0619048889628,0.998068709115
440920000000,9741,440906000000,world,3.15237281131,1.087096234,1.30378890026,0.00397670335766,-0.00348602835964,0.0611940248405,0.998111879881
440920000000,9742,440916000000,world,3.15753082288,1.08796758332,1.30378982459,0.0039934792489,-0.00361266122628,0.0604851605809,0.99815457027
440926000000,9743,440926000000,world,3.16268155937,1.0888305634,1.30379073635,0.00400667958571,-0.00370018311533,0.0597781733673,0.998196786787
440936000000,9744,440936000000,world,3.16782470169,1.08968512204,1.30379163504,0.00401673266919,-0.0037535942001,0.0590729798206,0.998238528331
440978000000,9745,440946000000,world,3.17296001166,1.09053121992,1.30379252042,0.00402402697135,-0.00377741192869,0.0583694903912,0.998279790919
440978000000,9746,440956000000,world,3.17808732203,1.09136882888,1.30379339255,0.00402891392693,-0.00377571015119,0.0576676301601,0.998320567902
440978000000,9747,440966000000,world,3.18320652748,1.09219793056,1.30379425164,0.0040317108646,-0.00375215444367,0.0569673260925,0.998360851798
440978000000,9748,440976000000,world,3.18831757645,1.09301851496,1.30379509821,0.00403270343909,-0.00371003467788,0.0562685119597,0.998400634769
441022000000,9749,440986000000,world,3.19342016409,1.09383055124,1.30379593258,0.00403259951847,-0.00366242800028,0.0555998500189,0.998438271222
441022000000,9750,440996000000,world,3.19851238087,1.09463386849,1.30379675285,0.00403425912941,-0.00367655472408,0.0551344314322,0.99846402147
441022000000,9751,441006000000,world,3.20359617432,1.09542870066,1.30379756279,0.00403307550396,-0.00368592606386,0.0546228556453,0.998492109079
441022000000,9752,441016000000,world,3.20867199402,1.09621514836,1.30379836379,0.00402702711594,-0.00367519646284,0.0541520675945,0.998517816345
441066000000,9753,441026000000,world,3.21373979175,1.09699319998,1.30379915615,0.00401688321981,-0.00364660190725,0.0536768789088,0.998543619285
441066000000,9754,441036000000,world,3.21879954479,1.09776287432,1.30379994049,0.0040028895494,-0.00360289064343,0.0532198752925,0.998568295575
441066000000,9755,441046000000,world,3.22385126884,1.0985241898,1.30380071754,0.00398553611254,-0.00354639894033,0.0527688968349,0.998592500514
441066000000,9756,441056000000,world,3.22889501104,1.09927717954,1.30380148828,0.00396514433923,-0.00347929201093,0.0523296306856,0.998615933134
441110000000,9757,441066000000,world,3.23393084634,1.10002188204,1.3038022538,0.00394207815371,-0.0034034628743,0.0518986300331,0.998638777868
441110000000,9758,441076000000,world,3.23895887261,1.10075834437,1.30380301534,0.00391663902151,-0.00332061415003,0.0514771538435,0.998660971548
441110000000,9759,441086000000,world,3.24397920717,1.10148661921,1.30380377419,0.00388912122454,-0.00323224359909,0.0510640664207,0.998682576427
441110000000,9760,441096000000,world,3.24899198314,1.10220676503,1.30380453165,0.00385978604679,-0.00313967750068,0.0506594787995,0.998703590504
441110000000,9761,441106000000,world,3.25399734655,1.1029188449,1.30380528907,0.00382887687042,-0.00304407776958,0.0502628800545,0.998724044059
441154000000,9762,441116000000,world,3.25899545356,1.10362292602,1.30380604776,0.00379661373259,-0.00294646101964,0.0498740950975,0.998743950535
441154000000,9763,441126000000,world,3.2639864681,1.104319079,1.30380680906,0.00376319802195,-0.00284770996958,0.0494927926921,0.998763331506
441154000000,9764,441136000000,world,3.26897055979,1.10500737742,1.3038075742,0.003728812217,-0.00274858726506,0.0491187371621,0.99878220393
441154000000,9765,441146000000,world,3.27394790212,1.10568789722,1.30380834434,0.00369362188665,-0.00264974667388,0.0487516586748,0.998800586592
441156000000,9766,441156000000,world,3.27891867082,1.10636071637,1.30380912056,0.00365777652468,-0.00255174432009,0.0483913191972,0.998818496774
441166000000,9767,441166000000,world,3.2838830425,1.10702591439,1.30380990396,0.00362141102177,-0.00245504855906,0.0480374781177,0.998835951903
441209000000,9768,441176000000,world,3.28884119348,1.10768357203,1.30381069555,0.0035846464905,-0.0023600493701,0.0476899093539,0.998852968671
441209000000,9769,441186000000,world,3.29379642017,1.10833765319,1.30381151555,0.00342322883758,-0.00215698827116,0.0473328375768,0.998870978351
441210000000,9770,441196000000,world,3.29876905925,1.10901327482,1.3038124182,0.00234822035103,-0.00114731752767,0.0468730538787,0.998897435347
441210000000,9771,441206000000,world,3.30373946299,1.10968581309,1.30381321148,0.00121262225027,-8.51158661057e-05,0.0464464979349,0.998920039409
441252000000,9772,441216000000,world,3.30870417902,1.11035082646,1.30381393263,0.000232808826931,0.000838660204462,0.0460045403379,0.998940851461
441252000000,9773,441226000000,world,3.31366525285,1.11101074101,1.3038146331,-0.00060436177694,0.00163550629032,0.0455715873651,0.998959553881
441252000000,9774,441236000000,world,3.31862458799,1.11166779428,1.3038153441,-0.00131563103441,0.00232018798185,0.0451347963112,0.998977345091
441252000000,9775,441246000000,world,3.3235838258,1.11232390276,1.3038160825,-0.00191563801112,0.0029055693752,0.0447004813828,0.998994371837
441297000000,9776,441256000000,world,3.32854437696,1.11298069312,1.3038168556,-0.00241715211073,0.00340285915598,0.044265165805,0.999011097547
441297000000,9777,441266000000,world,3.33350744976,1.11363954246,1.30381766435,-0.00283140154431,0.00382190550777,0.0438304328624,0.999027661959
441297000000,9778,441276000000,world,3.33847407516,1.11430160761,1.30381850571,-0.00316832991584,0.00417142188651,0.0433953055078,0.999044247461
441297000000,9779,441286000000,world,3.34344512775,1.11496785298,1.30381937434,-0.00343679498003,0.00445917114272,0.0429601537784,0.999060923778
441297000000,9780,441296000000,world,3.34842134422,1.11563907327,1.3038202639,-0.00364472874791,0.00469210493878,0.0425246881001,0.99907775023
441340000000,9781,441306000000,world,3.35340333938,1.11631591408,1.30382116775,-0.00379926321628,0.00487647854782,0.042088985931,0.999094741663
441340000000,9782,441316000000,world,3.35839162029,1.11699888968,1.30382207942,-0.0039068322498,0.0050179403017,0.0416529617908,0.999111899494
441340000000,9783,441326000000,world,3.36338659876,1.11768839884,1.3038229932,-0.00397325266938,0.00512160443148,0.0412166352361,0.999129206565
441340000000,9784,441336000000,world,3.36838860245,1.11838473886,1.30382390409,-0.00400378958554,0.00519210857826,0.0407799891585,0.999146637967
441346000000,9785,441346000000,world,3.37339788477,1.11908811804,1.30382480804,-0.00400320903938,0.00523366033965,0.0403430382313,0.999164161879
441356000000,9786,441356000000,world,3.37841463379,1.11979866684,1.30382570198,-0.00397582113186,0.00525007466061,0.0399057898994,0.999181743976
441400000000,9787,441366000000,world,3.38343898015,1.12051644787,1.30382658374,-0.00392551665826,0.00524480567581,0.0394682610873,0.999199348828
441400000000,9788,441376000000,world,3.38847100431,1.12124146489,1.30382745195,-0.00385579888756,0.00522097376224,0.0390304670179,0.999216941856
441400000000,9789,441386000000,world,3.39351133694,1.12197014114,1.30382832565,-0.00365104036267,0.00519678665832,0.0386332454206,0.999233273896
