%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
423720000000,8022,423708000000,world,-2.12455549758,0.46225648742,1.30196276437,2.99111617264e-05,2.10213282005e-05,-0.959958855978,-0.280141024294
423720000000,8023,423718000000,world,-2.12555718985,0.462551392294,1.30196277166,2.9808493245e-05,2.35670132607e-05,-0.960012522986,-0.279957057896
423764000000,8024,423728000000,world,-2.12655888343,0.462846239238,1.30196277895,2.97445987923e-05,2.63928318924e-05,-0.960067962839,-0.279766876431
423764000000,8025,423738000000,world,-2.12756057913,0.463141023864,1.30196278623,2.97125637028e-05,2.9470843282e-05,-0.960124765817,-0.279571873252
423764000000,8026,423748000000,world,-2.12856227826,0.463435740922,1.30196279351,2.97066027003e-05,3.27771476261e-05,-0.960183057997,-0.279371604104
423764000000,8027,423758000000,world,-2.1295639822,0.4637303849,1.30196280077,2.97214059669e-05,3.62878440221e-05,-0.96024269364,-0.279166558008
423808000000,8028,423768000000,world,-2.13056569256,0.46402494978,1.30196280803,2.97524016588e-05,3.99811080005e-05,-0.960303668913,-0.278956736769
423808000000,8029,423778000000,world,-2.13156741108,0.464319429223,1.30196281528,2.97955374174e-05,4.38361139529e-05,-0.960365909831,-0.278742383617
423808000000,8030,423788000000,world,-2.13256913967,0.464613816532,1.30196282252,2.98473083143e-05,4.78335614274e-05,-0.960429380837,-0.278523609853
423808000000,8031,423798000000,world,-2.13357088031,0.464908104722,1.30196282975,2.99046690273e-05,5.19553620826e-05,-0.960494029097,-0.278300586553
423808000000,8032,423808000000,world,-2.13457263513,0.465202286538,1.30196283696,2.99650118751e-05,5.61847441109e-05,-0.960559812967,-0.278073446519
423852000000,8033,423818000000,world,-2.13557440629,0.465496354493,1.30196284416,3.00261182667e-05,6.05061341562e-05,-0.96062668734,-0.277842334801
423852000000,8034,423828000000,world,-2.13657619607,0.465790300891,1.30196285134,3.00861242717e-05,6.4905147546e-05,-0.960694611087,-0.277607383027
423852000000,8035,423838000000,world,-2.13757800676,0.466084117862,1.30196285851,3.01434676839e-05,6.93685200894e-05,-0.960763543175,-0.277368722796
423852000000,8036,423848000000,world,-2.13857984072,0.466377797381,1.30196286566,3.01968683687e-05,7.38840624229e-05,-0.960833444592,-0.277126479036
423858000000,8037,423858000000,world,-2.13958168919,0.466671347027,1.30196287279,2.99605168133e-05,7.75662294826e-05,-0.960916946813,-0.276836801045
423868000000,8038,423868000000,world,-2.14058355099,0.466964762436,1.30196287993,2.93918344097e-05,8.03692811107e-05,-0.961010994113,-0.276510147861
423912000000,8039,423878000000,world,-2.14158544417,0.467258010557,1.30196288704,2.88775301139e-05,8.36089644632e-05,-0.961102455655,-0.276192074306
423912000000,8040,423888000000,world,-2.14258737226,0.467551080514,1.30196289414,2.84277326269e-05,8.73123650282e-05,-0.961197944315,-0.275859571909
423912000000,8041,423898000000,world,-2.14358933436,0.467843968727,1.30196290123,2.80328598903e-05,9.14187639264e-05,-0.961293962807,-0.275524786414
423912000000,8042,423908000000,world,-2.14459133205,0.468136667166,1.30196290829,2.76883675591e-05,9.589530402e-05,-0.961392196456,-0.275181821042
423956000000,8043,423918000000,world,-2.14559336614,0.468429168948,1.30196291532,2.73877198163e-05,0.000100698121859,-0.961491679329,-0.274834022078
423956000000,8044,423928000000,world,-2.1465954383,0.468721465557,1.30196292233,2.71261620472e-05,0.000105792808997,-0.961592807017,-0.274479983905
423956000000,8045,423938000000,world,-2.14759755014,0.469013548379,1.30196292931,2.68987204524e-05,0.000111143861011,-0.96169528102,-0.27412072776
423956000000,8046,423948000000,world,-2.14859970369,0.46930540801,1.30196293625,2.6701209567e-05,0.00011671999273,-0.961799161607,-0.273756019834
423999000000,8047,423958000000,world,-2.14960190107,0.469597034702,1.30196294316,2.65296601921e-05,0.000122491297934,-0.961904328414,-0.273386260208
423999000000,8048,423968000000,world,-2.15060414462,0.469888418223,1.30196295002,2.63805746609e-05,0.000128430578143,-0.962010756645,-0.273011514242
423999000000,8049,423978000000,world,-2.15160643683,0.47017954801,1.30196295685,2.62507536128e-05,0.00013451251774,-0.962118375503,-0.272632009743
423999000000,8050,423988000000,world,-2.15260878031,0.470470413163,1.30196296362,2.61373514976e-05,0.00014071395605,-0.962227140613,-0.272247882241
423999000000,8051,423998000000,world,-2.15361117778,0.470761002521,1.30196297034,2.60378066457e-05,0.00014701359775,-0.962336996837,-0.271859305945
424043000000,8052,424008000000,world,-2.15461363207,0.471051304684,1.30196297701,2.59498414278e-05,0.000153392001719,-0.962447897234,-0.27146642685
424043000000,8053,424018000000,world,-2.15561614607,0.471341308065,1.30196298366,2.58714398888e-05,0.000159831423593,-0.962559793267,-0.271069397331
424043000000,8054,424028000000,world,-2.15661872273,0.471631000915,1.30196299031,2.58008080696e-05,0.000166315742239,-0.962672639733,-0.270668358664
424043000000,8055,424038000000,world,-2.15762136505,0.471920371362,1.30196299694,2.57363584809e-05,0.000172830345037,-0.962786392158,-0.270263450252
424048000000,8056,424048000000,world,-2.15862407607,0.472209407438,1.3019630036,2.56767115764e-05,0.000179362027567,-0.962901008054,-0.269854805142
424058000000,8057,424058000000,world,-2.15962675824,0.47249822046,1.30196301044,2.38199582444e-05,0.0001823133307,-0.962959036923,-0.269647657885
424099000000,8058,424068000000,world,-2.16062940263,0.472786817244,1.30196301739,1.99878079526e-05,0.000180905541917,-0.962974040708,-0.269594072256
424099000000,8059,424078000000,world,-2.16163212702,0.47307505981,1.30196302417,1.66334187755e-05,0.00017939109875,-0.963005395804,-0.269482049855
424099000000,8060,424088000000,world,-2.162634913,0.473362969034,1.30196303078,1.37397556909e-05,0.000177699368734,-0.963022868258,-0.269419604792
424100000000,8061,424098000000,world,-2.16363775945,0.473650535155,1.30196303728,1.12863112836e-05,0.000175899335538,-0.963042140512,-0.269350709171
424147000000,8062,424108000000,world,-2.1646406562,0.47393776613,1.30196304375,9.22312490873e-06,0.000173935740398,-0.963055355209,-0.269303457951
424147000000,8063,424118000000,world,-2.1656435989,0.474224661501,1.30196305018,7.5181008412e-06,0.000171820656988,-0.963066712171,-0.26926284246
424147000000,8064,424128000000,world,-2.16664658129,0.474511225771,1.30196305658,6.13377056468e-06,0.000169536073043,-0.963074224963,-0.269235971654
424147000000,8065,424138000000,world,-2.16764959905,0.474797461552,1.30196306295,5.03904827121e-06,0.000167083412894,-0.963079071322,-0.269218636872
424195000000,8066,424148000000,world,-2.16865264773,0.47508337308,1.30196306932,4.20312521679e-06,0.00016445761943,-0.963080801097,-0.269212450481
